max_altitude,avg_speed,flight_duration,battery_drain,risk_label
151.96441125196054,10.06410236424408,5.723274206543898,12.137925437355207,1
104.48134649698883,14.343715164538477,22.211166058492434,19.554222368289416,0
162.2804232055674,15.38425941479384,33.451579711843216,34.300305939382014,1
188.9669437085775,13.875720090959607,24.511028165258946,30.92774330287454,1
109.11484318681023,11.749987095882702,10.94810153196425,17.298040237659215,0
106.63492435797684,15.843273359833638,24.475955494225307,19.550894180639176,0
163.60153431353103,17.209703247847045,42.04105516255491,43.23927058621136,1
167.38716437192136,9.54800461278577,37.46891715534719,29.59230833209183,1
104.31419918540195,22.05466189873135,24.379959906339682,25.05920135714363,0
107.39439548712429,14.507059338578692,34.514492770580866,33.906141398802674,0
111.54646173418479,15.094248114724238,21.334929796319482,24.226651535322695,1
79.66648466897169,18.541072116282784,7.9612841317328105,10.934669397439425,0
92.44044160547405,16.166080656317508,15.755340118704456,14.480228986584738,0
89.87577699743797,19.765683169566223,40.62888768508198,34.482459797516064,0
96.96607304687615,16.43562082600912,22.260069181706957,13.711767269232729,0
118.95945337839656,11.93781312679781,22.56616020624982,18.328404139066347,0
127.02644197609563,16.80751762603051,22.001618037251195,21.715664388776553,0
166.5150147844223,9.281368963396691,44.04136589573007,44.86045321386726,1
90.04937877783627,15.542798528882615,41.25958915362063,31.533570634798423,1
149.5296719542975,14.833850046777696,47.18780233448134,33.706639570119194,1
113.58033467323473,13.959415713637302,23.409547895999488,21.511268888398696,0
118.51608871042701,14.357312442805346,27.95624488747095,22.758115594296704,0
140.2445847649981,5.590754772511804,9.83357450579209,15.39230076822818,0
86.31833935313105,12.256375461295193,39.769344261182745,33.41095385868837,0
131.4722923855215,15.464224505705573,13.32220448732065,12.94961583589495,0
124.99356624639168,15.799281959987002,27.167755637626293,34.12713872212419,0
134.77353792024448,9.86162429537021,14.02697472367156,24.631989604783342,1
128.67505931723454,21.328539204323505,19.11133173261304,27.877480151048466,0
193.65900419732682,10.669125758927496,16.627375689502998,25.36489070435789,1
100.86780047246052,19.847286002633684,18.92124739324182,18.797700148471414,0
104.07009134994547,17.135971809358423,19.608772968510216,13.045636546626096,0
101.30578420725706,11.768863450780984,19.51731205074923,17.265922410766308,0
103.33568642519236,23.87655446304756,33.33333911780307,29.468512439636527,0
100.87838618080447,9.0318158412176,13.951372069374798,23.543839961674827,0
155.67049593322656,19.595770868050007,27.205414270138668,23.63397264437973,1
162.61512743969564,20.002911590214893,37.179591523055585,33.023778820571025,1
102.87761118751571,11.646898954616775,19.86803635486604,19.465283195021982,0
95.02933280687314,21.962326500321645,17.820811092523982,11.434392815986879,0
134.14246669159212,13.749767427005237,22.694753748197492,27.71836975204996,0
103.43330867157087,16.443468146399287,36.797252083607106,25.122005250247597,0
138.98795453266533,16.301609193856102,26.941076309533578,26.392381852148205,0
126.087690625539,14.32845629264726,19.687857053924013,20.192950729956518,0
74.52767655008304,19.05404136579891,29.838766511880397,18.425458382350133,0
166.42515603990185,18.967443602761065,13.977078501635766,23.595829927405298,1
173.87633019286565,6.257340133809096,31.81359510442948,32.21638267866119,1
101.61633928546841,21.521701214390763,29.086073077017677,22.84538105566235,0
108.36895320192048,6.687540059821629,21.92191528861116,18.155544856095915,0
128.57596172174715,20.162731021708286,16.61414201552769,22.76229053385334,1
130.03370369961075,20.633525684137915,16.133190777165428,29.338052101005214,0
139.7563281801849,9.54516784892401,30.348173363459104,29.84915566394368,0
180.3061361629905,12.945928560227076,37.28980502489062,41.6561072033,1
114.69158317517852,9.47147665757032,18.626922529712054,13.831509956606567,1
96.05108266384639,13.925394848556323,29.583867035514842,25.185848980610906,0
78.62042315956418,13.459828579071294,4.1297298139793135,4.440065628090743,0
98.07209880174243,18.898302661346698,19.153822693428005,11.999496589228738,0
119.00619081378609,21.55154373059804,24.68941067129098,20.54846737972892,1
173.83673590553363,21.97841905394978,15.903165830181663,31.29475317771206,1
104.47166102891485,12.18915986710849,15.63493625210404,23.014713372291734,1
126.71363854916696,13.95389063127736,18.322204435311136,23.047489682844265,0
119.50731311781743,6.582809038895249,27.92192728326373,18.248192153963956,0
155.65179820344252,10.970649667519055,23.126709815936252,26.147131471372695,1
195.80797277620866,19.824258165487286,2.617687666750278,22.398141155504685,1
104.07393681239039,23.07791411774116,3.7929984736493374,13.181574065956697,0
105.31681672445333,8.82825564060039,18.931348221428244,10.778387865755727,1
151.32482631207216,12.037678704235528,29.57686586053552,25.46932632137562,1
140.45674468878934,14.867971215205365,-2.4750484272523465,12.48776143450918,1
175.401219772081,16.400805794098034,20.002698238483696,30.222925644035897,1
137.51784555977892,10.95198240039177,19.737521434825787,12.639906167891054,0
109.22123727638821,17.120305222320447,38.88337778208448,29.55319274128177,0
137.71964492076927,12.630803264645419,21.149781882871363,25.06209928290737,0
153.26110741748724,14.927738645608605,28.829889847409284,33.98911560803443,1
144.61446543592092,17.7314212400185,26.412571400874633,31.13202016521659,0
135.21822093321893,15.03211134905469,3.694335201927995,18.281846288329916,0
152.00024068767462,12.818070547367157,32.682072166317376,27.541357618416477,1
155.0788677133702,14.451950980370846,27.153965054562878,19.54485861300192,1
161.4647697311258,14.558185203973323,30.082686396745896,29.222556386178525,1
139.46129662768928,13.149944850589362,64.26237706436326,51.08547732099336,0
114.98645759049437,13.706019686664488,4.1588706050141155,20.545353699178655,0
124.40141059299968,22.993235852523583,42.24696649761108,37.11636981959444,0
156.1952689952507,17.804597239706194,22.125524805996445,28.828993416531965,1
95.49192987038292,13.522598409854199,27.873289044030095,25.384035750983166,1
131.06019926618703,18.484772022553678,24.54487754698758,22.59786496630859,0
108.19983563017918,13.33090255121995,20.757636666019565,20.5485004282596,0
120.86234468804453,20.865623187933206,19.301670717612414,30.08241745674232,0
158.35355587821897,16.84821096099047,28.29508735573009,25.27010923672756,1
125.7329720405971,14.463489279978855,9.828263033283209,25.561322674250576,1
121.39309644468446,17.238584629051388,32.50579167521766,26.782064709616982,0
79.20431577060242,7.145619239657504,20.83805595114746,24.966620098109367,0
142.38760698081663,9.366162655450974,13.699306609596423,14.054338955392183,0
139.36452543423226,9.030374968004722,20.499871420041863,27.115909259267404,0
184.8976416991638,15.714715473818533,37.571492168625724,33.59165957449113,1
110.76665295140998,23.66257499742546,19.64664912983777,13.823653900438945,0
126.57450982991817,26.15650073096316,28.5845361820962,28.042389286094647,1
127.48151051132265,18.190255507203787,17.690437242845267,26.64072861553474,0
167.32359839290422,17.504222374722286,32.5792184992362,28.797261895941038,1
117.14113402839143,5.994711329236305,31.855077387902043,20.14657229449816,1
128.37064577311017,12.28663100132989,43.486088332964115,34.1208849221183,0
138.23689529149618,11.061081240458805,23.244360545007844,25.008693157767635,0
125.59827369469075,11.89576200874442,31.686548047579066,31.1446995310311,0
106.60699156348416,14.159280907076052,25.980675395389447,28.399009710865577,0
125.82269978694923,12.639547111514364,37.95871781863014,31.264552981647526,0
152.20895249579317,5.103500948121061,17.811676123912697,33.404249885506985,1
89.20454101766819,18.73955128058767,32.45005312877281,26.266654388829686,0
123.98909022440628,9.636284871300967,23.053027038833182,22.19329001182272,0
98.9963755518248,16.196234320555746,24.35811822891502,14.02085987412585,0
155.85139886774527,25.370413348749867,25.91752484448373,27.230604707435553,1
74.30439285648676,10.403077042067883,27.522403964266772,19.50970654072638,0
103.23234458185235,2.348562386268352,23.83770956878042,27.043613223982796,0
131.31635625193562,13.569978890599446,27.147131831705263,29.017619661380465,0
166.9657208770302,20.504798174992857,40.781180575621846,31.190316767350858,1
118.02749216781037,24.791737271102967,34.85449685615218,30.091269576912318,1
103.34401419920405,8.852252027737915,33.69154592496896,30.537830241050152,0
176.4347120832177,17.483496116182607,20.444604739761292,35.50593037514158,1
76.55958298751267,12.673447716099734,16.10759171771676,20.147273994679942,0
54.03582130139755,14.470258228479322,34.55300558237753,26.484318192885908,0
133.20043350159997,28.221716735085174,33.760467925297945,30.50070728588479,1
104.93837326942166,7.485148358024234,39.72670675750982,32.29875073281433,0
89.36301548607861,16.268698307472867,18.960193740307705,24.663922922292507,0
141.2506934189806,17.338465858827167,22.70451344639653,18.813439077698078,0
127.31402141313596,20.428931624696737,8.60515837474566,15.286784692601646,0
103.07764107789815,15.489915767354477,21.07528893939127,16.982564833704245,0
81.59086803987316,16.54025269752051,34.96570510579447,27.53770495051517,0
146.17371984840435,13.041757162891045,20.335046207718023,30.936005966953385,0
139.50603533875983,16.345634706225535,31.404797952008238,26.668131076274733,0
117.02472408661852,13.284038622512949,23.094968940021886,11.298435041325606,0
175.39910988142998,18.107859449280255,28.240570282215607,29.599092404128452,1
87.89745701021542,13.15194831978183,13.523086101843326,20.118657412030238,0
74.23424487225783,16.885501969510933,25.85209449633901,23.03762125014469,0
99.24275790356266,14.853685931575109,-4.9113597090072325,9.609527174905532,0
118.63241950933507,20.63025125386084,23.13103841838015,22.02879465075118,0
127.30018347968075,14.743031382057568,8.6952675628486,10.682498448293444,0
112.7629182643101,6.134837658965592,37.059945165468164,32.38273601728743,0
130.5616618954289,21.309607503569957,32.774073527645115,25.271793903192325,0
82.45381727428668,10.471338495686904,29.66670981966081,33.999220304161355,0
163.31293812219778,11.731168306755901,40.2100622715938,39.28886098978926,1
117.53546464822294,12.021693529782539,15.510834791751627,16.605722347928353,1
153.51887494764384,21.872190465854086,42.473631979155584,33.531777247399035,1
130.28176039133112,4.321628930106522,34.32191564260385,29.724412827367097,0
133.70259657461352,30.68874266829997,22.63444712781054,23.489973611257874,1
137.0930184069661,20.28028404533026,36.35620147182944,37.4715714542611,0
133.43125680051946,16.1161945706458,13.937064875883658,21.24373896671401,0
139.2816827960263,14.725529996918569,16.754858384723263,18.64743877742162,0
159.87457590397293,16.427770374288286,18.914102767602998,34.8967123999777,1
125.8956350910441,17.605612141896692,19.710222919359847,22.691216626385447,0
141.27011272765537,18.226077929750286,14.434423572397472,25.18842143880876,0
117.3079291713832,17.778022330017244,37.23083067095325,27.30507571539115,0
163.2035164634842,15.447903406276245,22.411455996301683,29.34165778322188,1
99.7082309382219,14.013307898463369,28.525049683568795,25.788897891322563,0
174.02821298732448,14.24363358173244,19.296486335863193,17.60281800618328,1
118.7952614806697,14.025458598236595,6.793966994514829,25.352885197627586,0
77.07674693645856,20.668850484335323,27.70057358391422,28.011183790215703,0
123.84313244732368,17.967783611404307,5.87745024580223,13.337061786903545,0
99.56845027575358,0.29805682667859834,24.313659539145313,16.602326094868737,0
145.21930646966172,18.279503882648804,11.316849611671895,21.918163521819878,0
100.42128062092827,15.973680973593874,44.872759992308076,32.91199655531885,0
106.61449700355661,14.906456217770513,34.113627221747215,29.496608054045417,0
63.31377807163407,13.057407734555571,26.057537912714803,20.318033744491256,0
106.4308104225277,20.620563599930065,37.63706677654669,31.992819377055746,0
47.2836202011313,19.737632310614288,16.536840225342644,20.233310629743485,0
72.4829152954283,11.135611660881954,30.43479378670093,25.306204448536523,0
142.81243968432892,17.035261435622676,26.998104337187137,22.532018642476757,0
143.57400475952497,10.141716327293569,27.6402008133367,34.99031514618311,0
132.76372685354895,8.101909176055347,37.723535001067674,40.34121300333017,0
90.99071570612361,11.866413877050174,32.32492102779802,41.02181575707179,0
118.5686593157406,19.311967361913794,27.887236628250232,20.183014079501188,0
119.89192382728295,19.765625226880434,8.451125637717038,17.429165267338192,0
85.24905932422371,17.565427100486467,15.399537047205364,5.814180940080117,0
165.10194905301452,18.625478934239986,23.772910664042758,31.16239601921888,1
146.32086871727014,17.58089143557479,25.933723742766514,24.85794725227641,0
113.37107478511008,11.792592023885238,13.69796275326076,27.803317829266156,0
120.80657516983592,17.159612723369705,49.11676675578421,32.765966044782786,0
126.25148423842657,19.002047626138413,40.16394055253573,24.261203510274214,0
58.747953947271284,18.771456649067872,31.021183203924835,19.029068293176948,0
112.5846785243821,20.944566857373214,25.720368612837447,14.241213302771246,1
99.54047256006604,18.541519236005318,22.877910300988482,25.148499679037393,0
89.95139970315253,16.757241037707914,15.480815399777644,6.4101324389224725,0
111.56699121342135,20.350751191582138,25.774805185188626,24.186389619852243,0
173.93059580548567,14.867393703754699,27.577525401427508,20.792763181981336,1
139.22528583801028,10.59062674386141,12.582394245183757,18.612236683709696,1
102.86463030651609,14.184665180281181,28.341764172448976,32.67423589589877,0
137.17748344068477,11.275486775967755,23.44740951175251,27.244692557123706,0
